-0.0026041,0.0045063,-0.00045129,-0.0015482,0.0015228,-0.00082668,0.0010519,-0.004068,-0.0016424,0.0011341,0.0029831,-0.00078716,0.0097404,-0.0080561,0.0072903,0.018181,-0.0070572,0.027715,0.0062169,-0.00267,-0.0027217,0.010011,-0.0019179,-0.0074121,-0.00076447,0.0063472,-0.0049374,0.0046186,0.0016833,0.011531,0.0076248,0.018719,-0.0013704,0.01159,0.02021,0.00013603,0.0096763,0.0082158,0.011614,0.004811,-0.026033,0.0072301,-0.0043509,-0.0028358,0.024678,-5.7324e-05,-0.0033939,-0.0019142,-0.00064404,3.0179e-05,0.010448,-0.0021409,0.024901,0.0075805,0.017371,0.0002456,0.0083956,0.0099173,0.0070897,-0.0077838,0.012458,0.037243,0.039154,-0.00021358,0.001253,0.0022799,0.016576,-0.01129,0.0063457,0.00047107,0.0072238,0.0008828,0.0023839,-0.0016604,0.0025574,-0.031797,-0.00012575,-0.00057953,-0.00061653,-0.00072539
-0.0019572,0.0001229,-0.0042378,0.0010495,-0.0031546,4.2244e-05,0.00038347,-0.00085892,-7.425e-05,-0.0029086,-0.0031327,-0.0011602,0.0063162,-0.018132,0.018409,-0.010195,0.0011183,-0.027571,-0.0013486,0.0071702,0.0027922,-0.0096336,-0.00279,0.014186,0.010698,-0.0042182,0.0020417,-0.0047015,0.0015236,-0.0092617,-0.0087109,-0.033727,-0.002597,-0.026314,-0.039359,-0.0065148,-0.0026178,-0.0090608,-0.025411,0.0054031,0.042359,0.004095,0.0020608,0.010364,-0.012107,0.010838,0.010182,0.0032522,-0.0047208,-0.0076075,-0.0043103,-0.0038829,-0.025028,0.0050433,-0.00019429,0.0010449,0.0036778,-0.0029238,-0.0064868,0.00057456,0.032667,0.0014523,0.011581,0.0030296,0.012818,-0.0014587,0.0027805,-0.016849,0.010994,0.0011726,0.0048944,0.0020024,0.0052443,0.00055475,-0.01672,0.02421,-4.5205e-05,0.00085299,-0.0020578,-4.0862e-05
0.0017648,0.000263,0.00066638,0.0013692,-0.0012023,-0.00010265,-0.0018092,0.0016184,-0.00020909,0.00010865,-0.00035885,0.0004662,-0.0011839,0.0011251,-0.0027916,-0.0063657,-0.00049056,-0.009591,-0.00033267,0.0029013,0.00072036,0.0021378,-0.00050378,-9.2598e-07,0.0010564,0.0026093,0.0019322,-0.00031242,-1.8766e-05,0.016054,0.0071585,0.0044473,-0.0062811,0.0013587,0.0064093,-0.0096206,0.0088939,0.0077318,-0.0048054,0.0088509,-0.012339,0.017607,-0.014137,-0.014336,0.027911,0.027787,0.019336,0.00045476,-0.01567,-0.0078182,0.0013326,-0.0045439,-0.017223,0.0056824,0.0038772,-0.0057233,6.4824e-05,-0.0079481,0.0027658,0.00093641,-0.004276,-0.010913,-0.0062145,0.0022551,0.0054443,0.00021104,0.0048967,-0.0043779,0.0039697,-0.0022063,-0.0083825,0.00065597,0.0042445,-0.015667,-0.00056964,-0.0043655,2.5046e-05,-0.00030753,-0.00042097,-0.00063926
0.0014915,0.0016088,-0.0029568,-0.00038657,-0.00023532,0.00051008,-0.00038877,-0.0020849,0.0014413,0.0014489,-0.0036875,-0.00097497,0.0049219,-0.0087378,0.0079102,-0.0025762,-0.0030384,-0.0093189,-0.0003534,0.0044464,0.0014909,-0.004316,-0.0014207,0.0030442,0.0123,0.00083398,-0.0037633,-0.010647,-0.00053339,0.015301,0.005004,-0.0085266,-0.013354,-0.0077306,0.0023624,0.00074468,-0.0035591,0.0011875,0.0040497,0.00284,0.0051499,0.0007047,-0.0017525,0.0078498,-0.0053737,0.013754,0.0088436,0.0019135,-0.00066126,-0.0056733,0.00067209,0.002825,0.0083633,-0.0073586,-0.0024133,0.002712,0.002467,0.0029174,-0.0012058,0.0027763,-0.0015513,0.0012907,-0.011455,0.0016638,-0.0092307,-2.5321e-05,0.0011716,0.0081157,-0.013735,0.00011439,-0.0014072,0.00044043,0.0070096,-0.032513,-0.001121,0.0012552,5.8781e-05,-0.00010474,0.00023235,0.00053228
0.00088237,0.0018839,0.00072269,-0.00096885,-0.0011551,-0.001103,0.00057706,0.0006879,-0.0026318,-0.00011351,0.0033159,0.00090482,0.003834,-0.0018748,0.0025694,0.0074597,-0.0032064,0.01288,-0.00060181,-0.0049638,-0.0021841,-0.0019192,-0.0016004,0.0045506,0.0093812,0.0022488,-0.002945,-0.0061408,-0.0040831,0.018189,0.0045357,0.008595,0.0023062,0.0020885,0.01249,-0.0041055,0.0066072,-0.00019272,7.9047e-05,0.00093649,-0.012739,0.0062263,-0.0070726,-0.011313,0.023962,-0.00086583,-0.0095136,-0.0013217,-0.0072669,-0.00021729,0.0069193,-0.0090426,-0.0062425,0.013021,0.011626,-0.0039322,-5.4522e-07,0.0015235,0.010704,-0.0039193,-0.014539,0.018669,0.016998,-0.0014887,0.00096989,-0.0032374,0.0017335,0.0078737,-0.0033207,-0.00069936,-0.0040767,0.00067943,0.0066068,-0.012569,0.0001354,-0.024277,-0.0001384,-0.0024034,0.0035487,-0.00054118
0.011093,-0.0068075,0.0052092,5.1729e-06,0.003259,0.0017761,-0.0023701,0.0061668,0.0024206,0.0070603,0.0076927,0.00042063,-0.020665,0.041869,-0.04568,-0.009814,0.012812,0.0050344,-0.0038873,-0.0063627,-0.00017468,0.0032034,-0.002539,-0.001848,0.004417,0.0057092,-0.0038614,0.0040282,0.0018458,0.0067171,0.0088436,0.0092316,-0.0055625,0.0078325,0.00047709,-0.0028029,0.0024661,0.0036442,-0.0038143,-0.0072651,-0.0080261,-0.00056017,0.0037699,-0.0031074,0.0082823,-0.016327,-0.0083723,0.0033281,-0.016178,0.022192,0.027535,-0.035675,0.021464,-0.0038068,-0.0043672,0.0079896,-0.019345,-0.0030843,0.004977,-0.0047623,-0.011758,0.0037969,0.021925,0.000961,0.012702,-0.003216,0.0029285,0.010811,0.0034662,0.0057227,0.019942,0.00029807,0.0027907,0.0037284,0.024372,0.038771,0.00035998,0.0015439,0.0011805,0.0023785
-0.002937,0.004085,-0.0016981,0.00041234,-0.00019493,-0.0001756,0.00043282,-0.0029051,0.00099017,-0.00012898,-4.9778e-05,-0.00029343,0.0034051,-0.010061,0.011849,-0.0012149,-0.0018282,-0.011201,0.0018252,0.006098,0.0015263,0.0023549,0.00010242,-0.0038745,-0.0023585,-0.0014077,0.0022814,-0.0016939,0.0026171,0.0075122,0.003926,-0.0013653,-0.0061659,0.0020211,-0.00505,0.0044048,0.0016062,-0.00062434,0.0037602,0.00019303,0.0026132,-0.0028547,0.0048104,0.010971,-0.0082035,0.0097291,0.0059626,0.005545,0.003239,-0.0046128,-0.0028972,0.01013,0.017157,-0.017036,-0.0070236,0.0074487,-0.00022096,0.0063682,0.0065014,0.0056527,-0.016643,0.0013663,0.0078122,-0.0011286,-0.0029136,0.0024862,0.0074047,0.01247,-0.012654,0.00097182,0.0022285,-0.00096694,0.0091419,0.00037309,0.010578,0.0060699,0.00012142,-0.0025096,-0.00023096,-0.00027218
0.0023302,0.0048978,-0.00078871,-0.0012347,0.0013275,-0.0016056,0.0020773,-0.0010251,-0.00093283,-0.0003977,0.0058359,-0.00043532,0.0085824,-0.0065943,0.010068,0.018838,-0.0037177,0.021857,0.00029638,-0.0088035,-0.0030798,-0.0087287,0.01205,0.0013579,-0.012709,-0.0063457,0.0087131,-0.011035,-0.0094507,0.010844,-0.0045863,0.0081549,0.020983,-0.00049009,0.026185,-0.010735,0.0026884,-0.0041304,0.0047086,0.0019095,-0.0092409,0.0070483,-0.011901,-0.0054789,0.020066,0.00085988,-0.0041456,-0.0073689,-0.0077867,-0.00029192,0.0075886,-0.013752,-0.013358,0.030681,0.024303,-0.0055565,0.0047544,0.012475,-0.0033972,-0.0023282,0.03822,0.038427,0.035665,0.00077645,0.0047191,0.00012951,0.0062459,-0.015554,0.012318,-0.0024589,0.0019826,0.00061684,-0.0090424,-0.0029279,-0.0056049,-0.038457,-0.00022249,-0.0020997,0.0028009,0.00034859
-0.0010347,0.00015431,-0.0030397,-5.1297e-05,-0.0019159,3.907e-05,-0.00039625,-0.0027817,0.00064625,-0.0019864,-0.0033215,0.00073432,0.0031076,-0.010027,0.011087,-1.741e-05,-0.00029378,-0.0083837,-0.0011866,0.0011365,0.00084359,-0.0018119,0.0012642,0.0033087,-0.0026441,-0.0016045,0.0019463,0.0008603,0.00043925,-0.015643,-0.0095712,-0.036458,-0.011228,-0.029128,-0.037729,-0.0089359,-0.003744,-0.012718,-0.024614,0.0074619,0.029519,-0.0060283,0.010069,0.009771,-0.0075057,-0.026726,-0.012368,-0.0014708,0.008631,-0.0065669,0.0097833,-0.0098868,0.00051748,0.028431,0.025284,-0.0018825,0.007161,-0.023193,-0.021414,-0.01107,0.056897,-0.040085,0.00091597,0.0052531,0.04082,-0.011833,0.0052799,-0.0031819,0.0084718,0.00018823,-0.00013713,0.00107,-8.9273e-05,0.0029559,-0.015675,0.020084,-1.1628e-05,8.5382e-05,-0.0013006,-0.00011073
-0.0027084,0.010227,-0.0024042,-0.0068965,-0.00043159,0.0015685,0.0049599,-0.0045578,-0.0029737,-0.00090137,-0.0018792,-0.0011294,0.0090035,-0.016416,0.017373,0.01325,-0.0098919,0.016573,0.0006436,-0.0021971,-0.0022157,-0.0036089,-0.0030408,0.007712,0.013762,0.0006214,-0.0013562,-0.0013208,0.0026996,0.01509,0.0011258,-0.001273,-0.0024843,-0.0023476,-0.00099884,-0.0013712,0.005013,0.0029493,-0.0015794,-0.00071785,0.0021776,0.0039637,0.0040512,-0.011086,-0.00755,-0.0062373,-3.6324e-05,-0.012886,-0.0012009,-8.1928e-05,4.1203e-05,8.0273e-05,-0.0041884,0.014156,0.0057512,-0.00025516,0.003077,0.022228,0.0091556,-0.0032593,0.013434,0.055178,0.064855,-0.0052427,0.0044504,-0.00027308,-0.0016114,0.0003637,0.0018959,-0.0016845,0.0096684,-0.0018441,-0.020665,0.016797,0.038787,-0.025887,0.00014776,-0.0016831,-4.8992e-05,-0.0017767
-0.0046999,0.0026341,9.8252e-05,0.00050668,-0.0005205,-0.0024435,0.00039601,-0.0034139,-0.00054244,-0.001221,0.0014715,-0.00076685,0.010969,-0.013059,0.01413,0.012527,-0.0077359,0.020151,0.0011208,-0.0026556,-0.0016694,0.0029596,-0.0015138,-0.0045429,0.0017551,0.0022056,-0.0031434,-0.00062733,0.0036792,0.00042579,0.0039667,-0.0051136,-0.021902,0.0028515,0.0040902,0.012965,-0.003435,0.0019487,0.0099699,0.0011093,0.0043143,-0.004645,0.002136,0.0077963,-0.023629,0.011523,0.012061,4.8374e-05,-2.2619e-05,-0.008101,0.000751,0.0069796,0.033561,0.0038235,0.015292,0.0057869,0.0011508,0.021598,0.0048415,-0.0022615,-0.0004449,0.023234,0.037671,-0.00056264,-0.0020877,0.0036568,0.0024807,-0.0076484,0.0015095,0.0013834,0.0074869,0.00058336,-0.0032371,-0.0094781,-0.012548,-0.022013,-0.00010756,-0.0015819,0.0017775,6.3655e-05
-0.0014858,0.0002398,-0.0044255,-0.00096215,-0.0025039,0.00021268,0.001544,-0.0016243,-0.0015676,-0.0038263,-0.00084714,0.0034015,-0.00036265,-0.013964,0.026203,0.0030628,-0.00019784,-0.016847,-0.0037578,0.00062846,0.0016911,-0.021237,0.01228,0.0095894,0.0026723,-0.010396,0.0067947,-0.026592,-0.011453,0.0074171,-0.012923,-0.010311,0.046151,-0.016967,-0.0094588,0.0010195,-0.017326,-0.013096,0.0058139,-0.008655,0.036331,-0.019619,0.0085001,0.019724,-0.047059,-0.022603,-0.0096765,0.0021324,0.0077685,0.01295,-0.0056905,-0.005486,-0.00059607,-0.0029475,-0.00097738,-0.0010214,-0.0027134,-0.013007,-0.0025223,-0.0029932,0.0044208,-0.020578,0.0068468,0.00052671,0.018847,7.056e-05,0.00028156,-0.0062029,0.0076828,0.0018412,0.001669,0.0018845,0.0050743,0.00081249,-0.036338,0.013337,-0.00020714,-0.0010034,0.0015877,-0.0018712
0.0038921,0.00024765,-0.0022762,0.00053087,3.6547e-07,0.00027457,-0.00047629,-0.00045868,0.0016183,0.00057065,-2.5859e-05,-0.00044918,0.0016743,-0.0027613,0.0029936,-0.00078651,0.00066299,-0.0069806,-0.0017957,0.00078014,0.00042192,-0.010866,0.0027605,0.013349,0.015268,-0.0025095,-0.0026208,-0.010358,-0.0073933,-6.0807e-05,-0.012745,0.00083295,0.027567,-0.0081007,0.009408,-0.011407,-0.0025569,-0.0073779,-0.0056821,-0.00096432,0.0080162,-0.0013982,0.00054328,-0.0076887,0.019159,-0.012886,-0.017836,0.00068311,0.0030724,0.0062612,0.0056324,-0.007938,-0.0035814,0.0056232,0.00452,9.805e-05,-0.0026459,-0.0014352,-0.0048177,-0.0013295,0.0036276,0.00021747,-0.01898,-0.00040794,-0.0083224,-0.0015791,-0.0021736,-0.001125,0.002576,-0.0019494,-0.0063277,-0.0014909,-0.0017027,0.024438,0.012787,-0.0016696,-2.962e-05,-0.00020398,7.4471e-05,0.00088589
0.010388,-0.00098834,0.00059621,-0.0053465,0.00067794,0.00015964,0.0031376,0.0029806,-0.001987,0.0019826,0.010436,0.0004504,-0.006611,0.019295,-0.015326,0.014505,0.0063942,0.027009,-0.0070779,-0.0092135,-0.00073306,-0.015612,0.015379,0.0011131,-0.011076,-0.0041762,0.0084483,-0.0074602,-0.0040569,-0.010853,-0.0094004,0.0079699,0.03222,0.0058764,-0.00065586,0.011232,-0.0099602,-0.00064927,0.010891,-0.0013035,0.015567,-0.0048272,0.0020302,0.01193,-0.037783,0.0099043,0.0051745,-0.012972,-0.017981,-0.014594,-0.0014833,-0.0074937,-0.0051268,0.050379,0.043975,-0.020768,-0.023909,-0.0039394,-0.018847,-0.0048893,0.01027,-0.042476,-0.036643,0.0069746,0.0067725,-0.010435,-0.0080446,0.0020603,0.0057904,-0.0054754,-0.027136,-0.0012823,-6.7552e-06,0.029723,-0.018182,-0.038873,-0.00034214,-0.0025444,-0.00025886,-0.0031583
-0.0055174,0.0015446,-0.001699,0.00074394,-0.0015156,0.00019886,0.0005534,-0.0013509,-0.0002445,-0.0027208,-0.0051827,-0.00036856,0.0048193,-0.014651,0.013109,-0.0065676,-0.0014755,-0.015751,0.0016534,0.0063459,0.0015657,0.0017339,-0.0068106,0.0015222,-0.00077372,0.00011572,-0.0016167,0.0053708,0.0038343,-0.017172,-0.001353,-0.011818,-0.011659,-0.0036782,-0.017884,0.0027725,-0.0079563,-0.0012727,-0.0065081,-0.0040715,0.014159,-0.0030636,0.0084257,0.0045198,-0.020932,-0.0067734,0.0020857,0.00015751,0.0028022,0.00024828,-0.0046719,-0.0018616,-0.0062753,-0.0013194,-0.0075062,0.00092663,0.0033757,0.0028907,-0.0044882,0.0054642,0.016445,0.0038596,0.0010935,-0.0010055,-0.0014993,0.0039662,0.0026892,-0.0093846,0.0041119,0.0006431,0.0041429,0.00032347,0.00078218,-0.00024132,-0.0015976,0.019034,6.6944e-05,0.00035679,-0.0016082,-0.0016673
-0.0017445,0.0026686,-0.0015511,-0.00038616,-1.4175e-05,0.00090936,0.001462,-0.00093434,-0.00068259,-0.0017004,-0.0051594,-0.0019975,0.00096464,-0.0085351,0.013716,-0.0019424,-0.00045179,-0.0098263,-0.00061748,0.0045235,0.0016077,-0.0048012,-0.00056063,0.00056991,-0.0016675,-0.0049896,0.0067717,-0.0038463,0.0019957,0.015504,0.0050042,-0.015574,-0.019897,-0.012549,-0.012341,-0.0085319,0.0029469,-0.00035014,-0.0069728,0.00050987,0.0075197,-0.0069034,0.010824,0.0023798,-0.01625,-0.023992,-0.016566,-0.0052871,0.0062751,0.0077175,0.0019353,-0.0064588,0.0023248,0.0088358,-0.0019803,-0.0016368,0.007178,0.0042769,-0.0065836,0.013754,0.011168,-0.0017827,-0.018713,-0.00061938,-0.0068233,0.0025547,0.0035088,-0.0010144,0.0017235,3.6242e-05,-0.0015956,0.00028164,0.0035345,-0.024976,-0.01082,0.012178,-5.9758e-06,-0.0016378,0.00050491,-0.00032461
-8.5694e-05,0.00040139,0.00035479,0.0018488,0.0011491,-0.00021649,-0.0032289,-0.00080387,0.00016021,0.0017916,-0.0008437,-0.001515,-0.00066329,-0.0046352,0.0022385,0.0010273,-0.0034411,0.0050543,0.0016847,0.0012548,-0.00063443,0.0049055,-0.009466,-0.0010401,0.014234,0.0046795,-0.0075575,-0.00052079,0.0013329,0.012059,0.0098623,0.011882,-0.0098068,0.011506,0.01073,0.0026325,0.0055778,0.0065921,0.010688,-0.0024237,-0.020958,0.0046581,0.0031658,-0.0035437,0.0037213,-0.00052268,-0.00094605,-0.0077322,-0.0011916,0.0016898,-0.00028113,-0.0010054,-0.0018759,-0.0014813,-0.0064149,-0.00016282,0.00023459,0.009997,0.0039588,0.0027352,-0.0046222,0.019689,0.010743,-0.0018356,-0.00651,-0.0026124,-0.0062529,0.013881,-0.0039984,-0.00054931,0.0009137,-0.00075249,-0.0055169,0.011722,0.0069029,-0.0090951,-3.7654e-05,0.00079373,-0.0018096,-0.0019303
0.0001313,0.00010299,-0.0027516,-0.00036474,-0.00069142,0.00020952,-2.9716e-05,-0.0013374,-0.00019822,-0.00068847,-0.0013125,-8.5024e-05,0.0039189,-0.0069357,0.0079327,0.00073473,-0.00055331,-0.0051342,-0.0012073,0.0023803,0.00085766,-0.0022984,0.0051489,0.0007402,-0.0055104,-0.0033665,0.0014219,-0.0048953,-0.0041085,0.0030253,-0.0038527,-0.0041442,0.0035643,-0.0048098,0.0053159,-0.00656,-0.0032988,-0.0090822,-0.0032383,0.0043063,0.0018187,0.0038172,-0.0030494,-0.0031747,0.011878,0.003274,-0.003807,0.0076124,0.00051972,-0.0009856,0.0052587,-0.0013991,0.014316,-0.00078706,0.0094713,0.0033794,-3.8244e-05,-0.0018732,0.0031275,-0.0061448,-0.022207,-0.017169,-0.0064088,0.0020477,0.0026782,-0.00072217,-0.002698,-0.00019303,1.4628e-05,-0.0015864,-0.0056043,-0.00023449,-0.0042223,-0.027407,0.0082368,-0.0035338,0.00012045,0.00020115,-0.00089104,-0.00068909
-0.0040272,0.002298,-0.0012769,0.0028819,-0.0012575,-0.00046219,-0.0024603,-0.0018312,-0.00093119,-0.0010373,-0.0047166,-0.0023885,0.0077575,-0.0090274,0.0055244,-0.0050803,-0.0030663,-0.0016839,0.0022072,0.0024229,0.00013582,0.012858,0.00088431,-0.0060269,-0.0062639,0.0048855,-0.0020579,0.012888,0.00080747,-0.011905,0.004137,0.0066494,-0.011724,0.0085279,-0.0031864,0.0099144,-0.0018868,0.0068537,-0.0014846,0.0030633,-0.0099404,0.0021637,3.8555e-05,0.0026163,-0.00031833,-0.0022453,-0.00121,0.0052355,0.0024132,8.3333e-05,-0.00093832,-0.00096997,0.017687,-0.0051144,-0.00090652,0.0044698,0.004535,0.0041519,-0.0029597,-0.0036049,-0.00643,-0.0083577,-0.0090742,0.0036037,-0.0045095,0.0021204,0.0036601,-0.0020255,-0.00075324,-0.0001528,-3.7998e-05,0.00036745,0.0021717,-0.027895,0.0067492,0.0049293,0.00015281,0.00080462,0.0019019,0.0032514
-0.00082004,-0.00051086,-0.0021459,-3.6906e-05,-0.0018804,-6.3818e-05,-0.00028802,8.3557e-06,-0.001674,-0.0019253,-0.0021173,0.0010071,0.0024157,-0.0091388,0.011478,-0.00075464,-0.001413,-0.011055,-0.0015979,0.0038084,0.0014697,-0.0087372,0.0041317,0.00031241,-0.0037002,-0.0069476,0.0079378,-0.011014,-0.0018043,0.017765,0.0030361,-0.012175,-0.010406,-0.010931,-0.0032382,-0.0026017,-6.0353e-05,-0.0048389,-0.0041237,-0.0032759,0.0042979,-0.0079967,0.0037262,0.00098049,-0.016377,-0.015215,-0.010779,-0.0057164,0.003195,0.0074529,0.00072528,-0.0045367,-0.0037229,0.005897,-0.0027794,-0.0046891,0.0023388,-0.0031939,0.00090131,0.0079641,-0.0042458,-0.0029594,-0.011365,0.00039384,-0.00071709,0.00022848,0.003005,-0.00046714,-0.00037793,-0.0010181,-0.0038488,0.00015788,0.0037467,-0.020777,-0.0044121,0.0069194,-4.631e-06,-0.0016445,0.0025046,0.0019993
0.0064871,-0.0012639,2.0897e-05,5.9355e-05,0.0020679,0.0005271,-0.00084971,0.00084784,0.0014875,0.0033548,0.0029254,-0.00036271,-0.0035887,0.010247,-0.01441,-0.00025723,0.0035307,0.0049178,-0.0022223,-0.0044863,-0.00079646,-0.0057065,-0.0043183,0.009599,0.0099442,-0.0015458,-0.0033882,0.0026738,0.0033436,-0.027453,-0.011558,-0.013808,0.0015146,-0.0046572,-0.014931,0.0034364,-0.013986,-0.0047352,-0.0028793,-0.010327,0.022174,-0.016747,0.01478,0.0095986,-0.024238,-0.017605,-0.0023552,0.0014582,0.023451,0.001591,-0.024679,0.033703,-0.027446,-0.031148,-0.038791,0.0021929,-0.015208,0.00077319,-0.0028144,0.0037226,0.012771,0.0087707,0.025169,-0.0046612,0.0083271,-0.0011521,-0.0022866,0.012102,-0.0059755,-0.0081052,-0.023127,0.00016756,0.00048523,-0.011583,-0.0034903,-0.01722,-0.00015386,0.0001099,-0.002649,-0.0020222
-0.0065489,0.0030093,-0.0006704,0.0012432,-0.00077458,0.00052071,-0.00013468,-0.0026936,-0.00015738,-0.00083488,-0.0060394,-0.00095418,0.0045142,-0.013302,0.011828,-0.0073052,-0.0052488,-0.0070999,0.0024283,0.0028956,-4.697e-05,0.010022,-0.013619,0.00063193,0.016085,0.0048226,-0.0067919,0.0091914,0.0079306,-0.0037875,0.0067078,-0.0080109,-0.026387,-0.0033269,-0.015371,0.0042017,-0.00074845,0.004518,-0.0048937,-0.0079438,0.00038404,-0.0088564,0.009916,0.0018316,-0.01783,-0.031294,-0.016391,-0.0040716,0.011002,0.0076643,0.0037366,-0.003534,0.011337,-0.00064437,-0.0089735,-0.00020609,0.0067615,-0.0011919,-0.00016181,0.0027478,-0.0014321,-0.0038499,-0.0081833,0.0024802,0.00011566,0.0051889,0.01227,-0.013128,0.0057016,0.00039336,0.0028459,4.9167e-05,0.0018234,-0.009199,0.0052608,0.020041,0.00012338,-0.0025374,0.0028767,0.0007875
0.0016919,2.3174e-05,-0.0010081,1.6235e-05,4.3462e-05,0.00026743,0.00024859,0.00079016,5.2064e-05,0.00054246,0.0002547,-0.0030173,0.0011681,0.0007109,-0.00065923,-0.0027519,0.00074703,-0.0038518,0.0018047,-0.0016025,-0.00043354,-0.0023695,0.0019181,0.0016852,-0.0039961,-0.0023449,0.0033646,-0.00036955,-0.0015752,0.0048148,7.9538e-05,0.0016499,0.0002701,-0.00040481,0.0059269,-0.0066116,0.0075979,-0.0021267,-0.0074427,0.0019081,-0.0078581,0.0022511,-0.0049537,-0.0089326,0.016732,0.0020861,-0.0057406,-0.00024794,-0.0065848,0.008267,0.0012237,-0.0084084,-0.012749,0.0097214,0.0026802,-0.0033088,-0.0021927,0.0044674,0.0047818,0.0046326,-0.022563,0.0018694,-0.0091634,-0.0017601,-0.0072829,-0.00049997,-0.0042644,0.010333,-0.0048648,-0.0014421,-0.0077352,0.00064935,0.0058432,-0.013416,-0.013777,-0.007129,-0.00012624,0.0011778,-0.00083576,-8.7975e-05
-0.0038511,0.0038273,-0.0018496,-0.0018894,-0.0014752,-0.00011853,0.00046444,-0.0025652,-0.0014294,-0.0018298,-0.0038528,-0.0013968,0.0083858,-0.011543,0.0087862,0.0027991,-0.0028578,0.0081233,-0.0010823,0.0029353,0.00051551,0.012435,0.0078999,-0.0098148,-0.022781,-0.003742,0.0079535,0.0032713,-6.2587e-05,0.0021807,-0.003533,0.0047386,0.0123,0.0004489,-0.00013876,0.006053,0.007666,-0.0022073,-0.0036398,0.011971,-0.0042167,0.0042277,-0.0023091,-0.011967,0.0079088,0.0043243,0.00022334,0.0015168,-0.00026483,-0.004343,0.0025025,0.0059037,0.029599,-0.0076085,0.012098,0.0082647,0.0018969,0.016069,0.0075287,0.017695,-0.0094638,0.0091131,0.023714,-0.0078365,0.0001088,0.0049203,-0.01485,-0.0011205,-0.0036753,-0.00045935,0.0022131,-0.0025334,-0.006065,-0.00054093,0.022625,-0.012544,0.00013997,-0.00099706,-0.00012205,-0.0023663
-0.0029555,0.0018341,0.0014593,-0.00029988,0.0018319,-0.00051314,0.00079323,-0.002721,0.0031839,0.0024595,-0.0045193,-0.001922,0.0077085,-0.0082704,0.0053494,0.0021514,-0.0043274,0.0097605,8.1693e-05,0.0026115,0.00011248,0.012309,-0.0097496,-0.00709,0.010544,0.0060467,-0.007831,-0.0014155,0.0018163,0.02012,0.01232,0.0073803,-0.024341,0.0035458,0.014258,-0.0033407,0.009849,0.0085441,0.0092261,0.0026991,-0.028901,-0.0021162,-0.00093109,0.0034649,0.0132,-0.014291,-0.012857,-0.0022994,0.0026253,0.0063218,0.0077293,0.00083855,0.01869,0.0020329,0.00097122,0.0036212,0.0079409,0.0018994,0.0040637,-0.0037182,0.00074019,0.011954,0.010031,0.0032343,0.00098131,0.0063302,0.015709,-0.025296,0.014985,2.5133e-05,0.0037185,0.00014753,-0.00093553,0.013117,0.0031265,-0.0037669,-2.6599e-05,0.0004481,-0.0011083,-0.002445
0.0014084,0.0011865,-0.0013224,0.0021856,-0.002642,-0.0003897,-0.001225,0.0021478,-0.0011634,-0.0033248,-0.00031356,0.00031986,-0.0009723,-0.0060432,0.0089512,-0.0065596,0.0017465,-0.023636,-0.0023062,0.0036415,0.0016743,-0.013949,0.0030839,0.013236,0.0071445,-0.0062095,0.0035322,-0.01265,-0.005249,0.012058,-0.0081484,-0.020457,0.011177,-0.025155,-0.011723,-0.018689,0.0039548,-0.016002,-0.015224,0.011664,0.019225,0.0055064,-0.0022606,-0.011042,0.02455,-0.0064047,-0.010609,0.002108,2.3363e-05,0.002967,0.0021553,-0.0059341,-0.021912,0.0068447,0.0033359,-0.00044416,-0.001966,-0.0048353,-0.0025794,0.0033208,0.013587,-0.0014269,-0.00080379,0.00073863,0.007962,0.00061952,0.004373,-0.019359,0.015858,-0.0017961,-0.0038972,-0.0017199,0.00021149,0.057285,0.019039,0.013969,4.0324e-05,-0.0022121,0.0027273,0.00095684
-0.0058524,0.0026501,-0.00077136,0.00021055,-0.00098494,0.00015867,-0.00024807,-0.0021408,-0.00019855,-0.0020369,-0.0043438,0.00098824,0.00063726,-0.0084937,0.0095614,-0.0031215,-0.0028393,-0.012044,0.00091118,0.0052033,0.0013271,0.0054967,0.0032486,-0.014193,-0.016706,-0.0031174,0.0074792,0.00058401,0.0034761,0.0088314,0.0089856,0.00026434,-0.015727,0.0045299,-0.0026678,0.0096975,0.0022807,0.0077059,0.0051352,-0.00016162,-0.0028563,-0.0026352,0.00029891,0.0023458,-0.019303,0.0089306,0.013112,-9.0973e-05,-0.00056986,-0.0037181,-0.0036604,0.0060048,0.010188,-0.010611,-0.0096612,0.002297,0.0045606,0.0065679,-0.0027585,0.0080788,0.0050365,0.0041835,-0.0071093,-0.0009165,-0.011409,0.0025913,0.002145,0.0068231,-0.0089083,0.00010286,0.001864,-0.0004338,-0.0041422,-0.018888,-0.0055982,0.0075986,7.9237e-05,-0.0012605,0.0013707,0.0010021
